
9/19/2019  11:51:11.385205	-2.684129E+0	9/19/2019  11:51:11.385215	3.511184E+0
9/19/2019  11:51:11.385225	-2.653520E+0	9/19/2019  11:51:11.385235	3.510056E+0
9/19/2019  11:51:11.385245	-2.614533E+0	9/19/2019  11:51:11.385255	3.508606E+0
9/19/2019  11:51:11.385265	-2.584729E+0	9/19/2019  11:51:11.385275	3.507317E+0
9/19/2019  11:51:11.385285	-2.559597E+0	9/19/2019  11:51:11.385295	3.505867E+0
9/19/2019  11:51:11.385305	-2.523832E+0	9/19/2019  11:51:11.385315	3.504901E+0
9/19/2019  11:51:11.385325	-2.494673E+0	9/19/2019  11:51:11.385335	3.503451E+0
9/19/2019  11:51:11.385345	-2.450853E+0	9/19/2019  11:51:11.385355	3.502323E+0
9/19/2019  11:51:11.385365	-2.423788E+0	9/19/2019  11:51:11.385375	3.501356E+0
9/19/2019  11:51:11.385385	-2.390279E+0	9/19/2019  11:51:11.385395	3.499906E+0
9/19/2019  11:51:11.385405	-2.354998E+0	9/19/2019  11:51:11.385415	3.498618E+0
9/19/2019  11:51:11.385425	-2.326322E+0	9/19/2019  11:51:11.385435	3.497490E+0
9/19/2019  11:51:11.385445	-2.294423E+0	9/19/2019  11:51:11.385455	3.496040E+0
9/19/2019  11:51:11.385465	-2.258498E+0	9/19/2019  11:51:11.385475	3.494590E+0
9/19/2019  11:51:11.385485	-2.225794E+0	9/19/2019  11:51:11.385495	3.493623E+0
9/19/2019  11:51:11.385505	-2.186163E+0	9/19/2019  11:51:11.385515	3.492173E+0
9/19/2019  11:51:11.385525	-2.155393E+0	9/19/2019  11:51:11.385535	3.490884E+0
9/19/2019  11:51:11.385545	-2.118984E+0	9/19/2019  11:51:11.385555	3.489596E+0
9/19/2019  11:51:11.385565	-2.089180E+0	9/19/2019  11:51:11.385575	3.488468E+0
9/19/2019  11:51:11.385585	-2.050677E+0	9/19/2019  11:51:11.385595	3.487179E+0
9/19/2019  11:51:11.385605	-2.011208E+0	9/19/2019  11:51:11.385615	3.485568E+0
9/19/2019  11:51:11.385625	-1.979471E+0	9/19/2019  11:51:11.385635	3.484601E+0
9/19/2019  11:51:11.385645	-1.942901E+0	9/19/2019  11:51:11.385655	3.483312E+0
9/19/2019  11:51:11.385665	-1.911486E+0	9/19/2019  11:51:11.385675	3.482185E+0
9/19/2019  11:51:11.385685	-1.882488E+0	9/19/2019  11:51:11.385695	3.480896E+0
9/19/2019  11:51:11.385705	-1.845113E+0	9/19/2019  11:51:11.385715	3.479607E+0
9/19/2019  11:51:11.385725	-1.805482E+0	9/19/2019  11:51:11.385735	3.478318E+0
9/19/2019  11:51:11.385745	-1.774228E+0	9/19/2019  11:51:11.385755	3.477190E+0
9/19/2019  11:51:11.385765	-1.734437E+0	9/19/2019  11:51:11.385775	3.476063E+0
9/19/2019  11:51:11.385785	-1.695128E+0	9/19/2019  11:51:11.385795	3.474935E+0
9/19/2019  11:51:11.385805	-1.668224E+0	9/19/2019  11:51:11.385815	3.473324E+0
9/19/2019  11:51:11.385825	-1.627949E+0	9/19/2019  11:51:11.385835	3.472196E+0
9/19/2019  11:51:11.385845	-1.590574E+0	9/19/2019  11:51:11.385855	3.471068E+0
9/19/2019  11:51:11.385865	-1.560448E+0	9/19/2019  11:51:11.385875	3.469779E+0
9/19/2019  11:51:11.385885	-1.524523E+0	9/19/2019  11:51:11.385895	3.468491E+0
9/19/2019  11:51:11.385905	-1.491336E+0	9/19/2019  11:51:11.385915	3.467363E+0
9/19/2019  11:51:11.385925	-1.451545E+0	9/19/2019  11:51:11.385935	3.466074E+0
9/19/2019  11:51:11.385945	-1.412075E+0	9/19/2019  11:51:11.385955	3.464624E+0
9/19/2019  11:51:11.385965	-1.383722E+0	9/19/2019  11:51:11.385975	3.463496E+0
9/19/2019  11:51:11.385985	-1.342641E+0	9/19/2019  11:51:11.385995	3.462207E+0
9/19/2019  11:51:11.386005	-1.302044E+0	9/19/2019  11:51:11.386015	3.461080E+0
9/19/2019  11:51:11.386025	-1.263863E+0	9/19/2019  11:51:11.386035	3.459630E+0
9/19/2019  11:51:11.386045	-1.226166E+0	9/19/2019  11:51:11.386055	3.458502E+0
9/19/2019  11:51:11.386065	-1.196040E+0	9/19/2019  11:51:11.386075	3.457374E+0
9/19/2019  11:51:11.386085	-1.156410E+0	9/19/2019  11:51:11.386095	3.456085E+0
9/19/2019  11:51:11.386105	-1.119679E+0	9/19/2019  11:51:11.386115	3.454796E+0
9/19/2019  11:51:11.386125	-1.086815E+0	9/19/2019  11:51:11.386135	3.453508E+0
9/19/2019  11:51:11.386145	-1.049440E+0	9/19/2019  11:51:11.386155	3.452219E+0
9/19/2019  11:51:11.386165	-1.009809E+0	9/19/2019  11:51:11.386175	3.451091E+0
9/19/2019  11:51:11.386185	-9.709841E-1	9/19/2019  11:51:11.386195	3.449802E+0
9/19/2019  11:51:11.386205	-9.415029E-1	9/19/2019  11:51:11.386215	3.448513E+0
9/19/2019  11:51:11.386225	-9.023557E-1	9/19/2019  11:51:11.386235	3.447386E+0
9/19/2019  11:51:11.386245	-8.633696E-1	9/19/2019  11:51:11.386255	3.446097E+0
9/19/2019  11:51:11.386265	-8.226114E-1	9/19/2019  11:51:11.386275	3.444808E+0
9/19/2019  11:51:11.386285	-7.821755E-1	9/19/2019  11:51:11.386295	3.443519E+0
9/19/2019  11:51:11.386305	-7.441560E-1	9/19/2019  11:51:11.386315	3.442391E+0
9/19/2019  11:51:11.386325	-7.043645E-1	9/19/2019  11:51:11.386335	3.441102E+0
9/19/2019  11:51:11.386345	-6.681171E-1	9/19/2019  11:51:11.386355	3.439814E+0
9/19/2019  11:51:11.386365	-6.368638E-1	9/19/2019  11:51:11.386375	3.438525E+0
9/19/2019  11:51:11.386385	-5.962668E-1	9/19/2019  11:51:11.386395	3.437558E+0
9/19/2019  11:51:11.386405	-5.656579E-1	9/19/2019  11:51:11.386415	3.436269E+0
9/19/2019  11:51:11.386425	-5.273163E-1	9/19/2019  11:51:11.386435	3.434980E+0
9/19/2019  11:51:11.386445	-4.884913E-1	9/19/2019  11:51:11.386455	3.433853E+0
9/19/2019  11:51:11.386465	-4.491831E-1	9/19/2019  11:51:11.386475	3.432564E+0
9/19/2019  11:51:11.386485	-4.113248E-1	9/19/2019  11:51:11.386495	3.431275E+0
9/19/2019  11:51:11.386505	-3.696000E-1	9/19/2019  11:51:11.386515	3.430147E+0
9/19/2019  11:51:11.386525	-3.299696E-1	9/19/2019  11:51:11.386535	3.428858E+0
9/19/2019  11:51:11.386545	-2.916280E-1	9/19/2019  11:51:11.386555	3.427569E+0
9/19/2019  11:51:11.386565	-2.540918E-1	9/19/2019  11:51:11.386575	3.426281E+0
9/19/2019  11:51:11.386585	-2.223553E-1	9/19/2019  11:51:11.386595	3.425153E+0
9/19/2019  11:51:11.386605	-1.844969E-1	9/19/2019  11:51:11.386615	3.423703E+0
9/19/2019  11:51:11.386625	-1.466386E-1	9/19/2019  11:51:11.386635	3.422897E+0
9/19/2019  11:51:11.386645	-1.047528E-1	9/19/2019  11:51:11.386655	3.421608E+0
9/19/2019  11:51:11.386665	-6.721664E-2	9/19/2019  11:51:11.386675	3.420158E+0
9/19/2019  11:51:11.386685	-3.709107E-2	9/19/2019  11:51:11.386695	3.419031E+0
9/19/2019  11:51:11.386705	4.794764E-3	9/19/2019  11:51:11.386715	3.417742E+0
9/19/2019  11:51:11.386725	3.153726E-2	9/19/2019  11:51:11.386735	3.416614E+0
9/19/2019  11:51:11.386745	7.245650E-2	9/19/2019  11:51:11.386755	3.415325E+0
9/19/2019  11:51:11.386765	1.112814E-1	9/19/2019  11:51:11.386775	3.414198E+0
9/19/2019  11:51:11.386785	1.509119E-1	9/19/2019  11:51:11.386795	3.412909E+0
9/19/2019  11:51:11.386805	1.908646E-1	9/19/2019  11:51:11.386815	3.411620E+0
9/19/2019  11:51:11.386825	2.296895E-1	9/19/2019  11:51:11.386835	3.410331E+0
9/19/2019  11:51:11.386845	2.685145E-1	9/19/2019  11:51:11.386855	3.409042E+0
9/19/2019  11:51:11.386865	3.036342E-1	9/19/2019  11:51:11.386875	3.408075E+0
9/19/2019  11:51:11.386885	3.361763E-1	9/19/2019  11:51:11.386895	3.406948E+0
9/19/2019  11:51:11.386905	3.751624E-1	9/19/2019  11:51:11.386915	3.405498E+0
9/19/2019  11:51:11.386925	4.157595E-1	9/19/2019  11:51:11.386935	3.404531E+0
9/19/2019  11:51:11.386945	4.568399E-1	9/19/2019  11:51:11.386955	3.403081E+0
9/19/2019  11:51:11.386965	4.935706E-1	9/19/2019  11:51:11.386975	3.401953E+0
9/19/2019  11:51:11.386985	5.319123E-1	9/19/2019  11:51:11.386995	3.400503E+0
9/19/2019  11:51:11.387005	5.623601E-1	9/19/2019  11:51:11.387015	3.399537E+0
9/19/2019  11:51:11.387025	5.998964E-1	9/19/2019  11:51:11.387035	3.398087E+0
9/19/2019  11:51:11.387045	6.414601E-1	9/19/2019  11:51:11.387055	3.397120E+0
9/19/2019  11:51:11.387065	6.823795E-1	9/19/2019  11:51:11.387075	3.395831E+0
9/19/2019  11:51:11.387085	7.199157E-1	9/19/2019  11:51:11.387095	3.394542E+0
9/19/2019  11:51:11.387105	7.513302E-1	9/19/2019  11:51:11.387115	3.393415E+0
9/19/2019  11:51:11.387125	7.898331E-1	9/19/2019  11:51:11.387135	3.392287E+0
9/19/2019  11:51:11.387145	8.265639E-1	9/19/2019  11:51:11.387155	3.391159E+0
9/19/2019  11:51:11.387165	8.673222E-1	9/19/2019  11:51:11.387175	3.390032E+0
9/19/2019  11:51:11.387185	9.088860E-1	9/19/2019  11:51:11.387195	3.388582E+0
9/19/2019  11:51:11.387205	9.390118E-1	9/19/2019  11:51:11.387215	3.387454E+0
9/19/2019  11:51:11.387225	9.768703E-1	9/19/2019  11:51:11.387235	3.386326E+0
9/19/2019  11:51:11.387245	1.013923E+0	9/19/2019  11:51:11.387255	3.385037E+0
9/19/2019  11:51:11.387265	1.053393E+0	9/19/2019  11:51:11.387275	3.383909E+0
9/19/2019  11:51:11.387285	1.093829E+0	9/19/2019  11:51:11.387295	3.382459E+0
9/19/2019  11:51:11.387305	1.134426E+0	9/19/2019  11:51:11.387315	3.381332E+0
9/19/2019  11:51:11.387325	1.165519E+0	9/19/2019  11:51:11.387335	3.380365E+0
9/19/2019  11:51:11.387345	1.193711E+0	9/19/2019  11:51:11.387355	3.378915E+0
9/19/2019  11:51:11.387365	1.231731E+0	9/19/2019  11:51:11.387375	3.377626E+0
9/19/2019  11:51:11.387385	1.272006E+0	9/19/2019  11:51:11.387395	3.376499E+0
9/19/2019  11:51:11.387405	1.309543E+0	9/19/2019  11:51:11.387415	3.375371E+0
9/19/2019  11:51:11.387425	1.351751E+0	9/19/2019  11:51:11.387435	3.374082E+0
9/19/2019  11:51:11.387445	1.380588E+0	9/19/2019  11:51:11.387455	3.372793E+0
9/19/2019  11:51:11.387465	1.419736E+0	9/19/2019  11:51:11.387475	3.371988E+0
9/19/2019  11:51:11.387485	1.458561E+0	9/19/2019  11:51:11.387495	3.370538E+0
9/19/2019  11:51:11.387505	1.497064E+0	9/19/2019  11:51:11.387515	3.369249E+0
9/19/2019  11:51:11.387525	1.527351E+0	9/19/2019  11:51:11.387535	3.368443E+0
9/19/2019  11:51:11.387545	1.564566E+0	9/19/2019  11:51:11.387555	3.366993E+0
9/19/2019  11:51:11.387565	1.596786E+0	9/19/2019  11:51:11.387575	3.365704E+0
9/19/2019  11:51:11.387585	1.634967E+0	9/19/2019  11:51:11.387595	3.364577E+0
9/19/2019  11:51:11.387605	1.665415E+0	9/19/2019  11:51:11.387615	3.363127E+0
9/19/2019  11:51:11.387625	1.703435E+0	9/19/2019  11:51:11.387635	3.362160E+0
9/19/2019  11:51:11.387645	1.742260E+0	9/19/2019  11:51:11.387655	3.360871E+0
9/19/2019  11:51:11.387665	1.770775E+0	9/19/2019  11:51:11.387675	3.359743E+0
9/19/2019  11:51:11.387685	1.812662E+0	9/19/2019  11:51:11.387695	3.358455E+0
9/19/2019  11:51:11.387705	1.851648E+0	9/19/2019  11:51:11.387715	3.357005E+0
9/19/2019  11:51:11.387725	1.881613E+0	9/19/2019  11:51:11.387735	3.356038E+0
9/19/2019  11:51:11.387745	1.919150E+0	9/19/2019  11:51:11.387755	3.354749E+0
9/19/2019  11:51:11.387765	1.958459E+0	9/19/2019  11:51:11.387775	3.353782E+0
9/19/2019  11:51:11.387785	1.983108E+0	9/19/2019  11:51:11.387795	3.352333E+0
9/19/2019  11:51:11.387805	2.016778E+0	9/19/2019  11:51:11.387815	3.351205E+0
9/19/2019  11:51:11.387825	2.057859E+0	9/19/2019  11:51:11.387835	3.350077E+0
9/19/2019  11:51:11.387845	2.086858E+0	9/19/2019  11:51:11.387855	3.348788E+0
9/19/2019  11:51:11.387865	2.126005E+0	9/19/2019  11:51:11.387875	3.347822E+0
9/19/2019  11:51:11.387885	2.153554E+0	9/19/2019  11:51:11.387895	3.346372E+0
9/19/2019  11:51:11.387905	2.193024E+0	9/19/2019  11:51:11.387915	3.345405E+0
9/19/2019  11:51:11.387925	2.221217E+0	9/19/2019  11:51:11.387935	3.344116E+0
9/19/2019  11:51:11.387945	2.263104E+0	9/19/2019  11:51:11.387955	3.342988E+0
9/19/2019  11:51:11.387965	2.292425E+0	9/19/2019  11:51:11.387975	3.342022E+0
9/19/2019  11:51:11.387985	2.332217E+0	9/19/2019  11:51:11.387995	3.340733E+0
9/19/2019  11:51:11.388005	2.360571E+0	9/19/2019  11:51:11.388015	3.339283E+0
9/19/2019  11:51:11.388025	2.391664E+0	9/19/2019  11:51:11.388035	3.338316E+0
9/19/2019  11:51:11.388045	2.417602E+0	9/19/2019  11:51:11.388055	3.337189E+0
9/19/2019  11:51:11.388065	2.458683E+0	9/19/2019  11:51:11.388075	3.335739E+0
9/19/2019  11:51:11.388085	2.486393E+0	9/19/2019  11:51:11.388095	3.334450E+0
9/19/2019  11:51:11.388105	2.528441E+0	9/19/2019  11:51:11.388115	3.333644E+0
9/19/2019  11:51:11.388125	2.556634E+0	9/19/2019  11:51:11.388135	3.332194E+0
9/19/2019  11:51:11.388145	2.587566E+0	9/19/2019  11:51:11.388155	3.331066E+0
9/19/2019  11:51:11.388165	2.624781E+0	9/19/2019  11:51:11.388175	3.329939E+0
9/19/2019  11:51:11.388185	2.654908E+0	9/19/2019  11:51:11.388195	3.328650E+0
9/19/2019  11:51:11.388205	2.682456E+0	9/19/2019  11:51:11.388215	3.327522E+0
9/19/2019  11:51:11.388225	2.722088E+0	9/19/2019  11:51:11.388235	3.326394E+0
9/19/2019  11:51:11.388245	2.752053E+0	9/19/2019  11:51:11.388255	3.325106E+0
9/19/2019  11:51:11.388265	2.781052E+0	9/19/2019  11:51:11.388275	3.324300E+0
9/19/2019  11:51:11.388285	2.809246E+0	9/19/2019  11:51:11.388295	3.322689E+0
9/19/2019  11:51:11.388305	2.838728E+0	9/19/2019  11:51:11.388315	3.321722E+0
9/19/2019  11:51:11.388325	2.866921E+0	9/19/2019  11:51:11.388335	3.320272E+0
9/19/2019  11:51:11.388345	2.900431E+0	9/19/2019  11:51:11.388355	3.319145E+0
9/19/2019  11:51:11.388365	2.941674E+0	9/19/2019  11:51:11.388375	3.318178E+0
9/19/2019  11:51:11.388385	2.969384E+0	9/19/2019  11:51:11.388395	3.317050E+0
9/19/2019  11:51:11.388405	2.996772E+0	9/19/2019  11:51:11.388415	3.315600E+0
9/19/2019  11:51:11.388425	3.026898E+0	9/19/2019  11:51:11.388435	3.314795E+0
9/19/2019  11:51:11.388445	3.057025E+0	9/19/2019  11:51:11.388455	3.313345E+0
9/19/2019  11:51:11.388465	3.084896E+0	9/19/2019  11:51:11.388475	3.312056E+0
9/19/2019  11:51:11.388485	3.115345E+0	9/19/2019  11:51:11.388495	3.310767E+0
9/19/2019  11:51:11.388505	3.146278E+0	9/19/2019  11:51:11.388515	3.309962E+0
9/19/2019  11:51:11.388525	3.175921E+0	9/19/2019  11:51:11.388535	3.308673E+0
9/19/2019  11:51:11.388545	3.202826E+0	9/19/2019  11:51:11.388555	3.307706E+0
9/19/2019  11:51:11.388565	3.231825E+0	9/19/2019  11:51:11.388575	3.306256E+0
9/19/2019  11:51:11.388585	3.262274E+0	9/19/2019  11:51:11.388595	3.305289E+0
9/19/2019  11:51:11.388605	3.293690E+0	9/19/2019  11:51:11.388615	3.303839E+0
9/19/2019  11:51:11.388625	3.322689E+0	9/19/2019  11:51:11.388635	3.302873E+0
9/19/2019  11:51:11.388645	3.353138E+0	9/19/2019  11:51:11.388655	3.301584E+0
9/19/2019  11:51:11.388665	3.369249E+0	9/19/2019  11:51:11.388675	3.300617E+0
9/19/2019  11:51:11.388685	3.398409E+0	9/19/2019  11:51:11.388695	3.299490E+0
9/19/2019  11:51:11.388705	3.427892E+0	9/19/2019  11:51:11.388715	3.298362E+0
9/19/2019  11:51:11.388725	3.448191E+0	9/19/2019  11:51:11.388735	3.297073E+0
9/19/2019  11:51:11.388745	3.481218E+0	9/19/2019  11:51:11.388755	3.295623E+0
9/19/2019  11:51:11.388765	3.507156E+0	9/19/2019  11:51:11.388775	3.294334E+0
9/19/2019  11:51:11.388785	3.536639E+0	9/19/2019  11:51:11.388795	3.293368E+0
9/19/2019  11:51:11.388805	3.565155E+0	9/19/2019  11:51:11.388815	3.292079E+0
9/19/2019  11:51:11.388825	3.585132E+0	9/19/2019  11:51:11.388835	3.291112E+0
9/19/2019  11:51:11.388845	3.615098E+0	9/19/2019  11:51:11.388855	3.289984E+0
9/19/2019  11:51:11.388865	3.646031E+0	9/19/2019  11:51:11.388875	3.288695E+0
9/19/2019  11:51:11.388885	3.666492E+0	9/19/2019  11:51:11.388895	3.287568E+0
9/19/2019  11:51:11.388905	3.695813E+0	9/19/2019  11:51:11.388915	3.286440E+0
9/19/2019  11:51:11.388925	3.723685E+0	9/19/2019  11:51:11.388935	3.285151E+0
9/19/2019  11:51:11.388945	3.741729E+0	9/19/2019  11:51:11.388955	3.284184E+0
9/19/2019  11:51:11.388965	3.764284E+0	9/19/2019  11:51:11.388975	3.283057E+0
9/19/2019  11:51:11.388985	3.792962E+0	9/19/2019  11:51:11.388995	3.281768E+0
9/19/2019  11:51:11.389005	3.812456E+0	9/19/2019  11:51:11.389015	3.280640E+0
9/19/2019  11:51:11.389025	3.845483E+0	9/19/2019  11:51:11.389035	3.279835E+0
9/19/2019  11:51:11.389045	3.873516E+0	9/19/2019  11:51:11.389055	3.279190E+0
9/19/2019  11:51:11.389065	3.892688E+0	9/19/2019  11:51:11.389075	3.278385E+0
9/19/2019  11:51:11.389085	3.911860E+0	9/19/2019  11:51:11.389095	3.278224E+0
9/19/2019  11:51:11.389105	3.938443E+0	9/19/2019  11:51:11.389115	3.278868E+0
9/19/2019  11:51:11.389125	3.959387E+0	9/19/2019  11:51:11.389135	3.280640E+0
9/19/2019  11:51:11.389145	3.985648E+0	9/19/2019  11:51:11.389155	3.284668E+0
9/19/2019  11:51:11.389165	4.008364E+0	9/19/2019  11:51:11.389175	3.290307E+0
9/19/2019  11:51:11.389185	4.028342E+0	9/19/2019  11:51:11.389195	3.299167E+0
9/19/2019  11:51:11.389205	4.048481E+0	9/19/2019  11:51:11.389215	3.312056E+0
9/19/2019  11:51:11.389225	4.069425E+0	9/19/2019  11:51:11.389235	3.325911E+0
9/19/2019  11:51:11.389245	4.095686E+0	9/19/2019  11:51:11.389255	3.343633E+0
9/19/2019  11:51:11.389265	4.114375E+0	9/19/2019  11:51:11.389275	3.360710E+0
9/19/2019  11:51:11.389285	4.136286E+0	9/19/2019  11:51:11.389295	3.379398E+0
9/19/2019  11:51:11.389305	4.156908E+0	9/19/2019  11:51:11.389315	3.397926E+0
9/19/2019  11:51:11.389325	4.177530E+0	9/19/2019  11:51:11.389335	3.417581E+0
9/19/2019  11:51:11.389345	4.199441E+0	9/19/2019  11:51:11.389355	3.438202E+0
9/19/2019  11:51:11.389365	4.218935E+0	9/19/2019  11:51:11.389375	3.458019E+0
9/19/2019  11:51:11.389385	4.239396E+0	9/19/2019  11:51:11.389395	3.477674E+0
9/19/2019  11:51:11.389405	4.259052E+0	9/19/2019  11:51:11.389415	3.497168E+0
9/19/2019  11:51:11.389425	4.278868E+0	9/19/2019  11:51:11.389435	3.516501E+0
9/19/2019  11:51:11.389445	4.298363E+0	9/19/2019  11:51:11.389455	3.536156E+0
9/19/2019  11:51:11.389465	4.317696E+0	9/19/2019  11:51:11.389475	3.555489E+0
9/19/2019  11:51:11.389485	4.336868E+0	9/19/2019  11:51:11.389495	3.574660E+0
9/19/2019  11:51:11.389505	4.355879E+0	9/19/2019  11:51:11.389515	3.593993E+0
9/19/2019  11:51:11.389525	4.375213E+0	9/19/2019  11:51:11.389535	3.613004E+0
9/19/2019  11:51:11.389545	4.393418E+0	9/19/2019  11:51:11.389555	3.631531E+0
9/19/2019  11:51:11.389565	4.412107E+0	9/19/2019  11:51:11.389575	3.649737E+0
9/19/2019  11:51:11.389585	4.426446E+0	9/19/2019  11:51:11.389595	3.667136E+0
9/19/2019  11:51:11.389605	4.445296E+0	9/19/2019  11:51:11.389615	3.684053E+0
9/19/2019  11:51:11.389625	4.462535E+0	9/19/2019  11:51:11.389635	3.701452E+0
9/19/2019  11:51:11.389645	4.479130E+0	9/19/2019  11:51:11.389655	3.719013E+0
9/19/2019  11:51:11.389665	4.497980E+0	9/19/2019  11:51:11.389675	3.736413E+0
9/19/2019  11:51:11.389685	4.512158E+0	9/19/2019  11:51:11.389695	3.752685E+0
9/19/2019  11:51:11.389705	4.529558E+0	9/19/2019  11:51:11.389715	3.769601E+0
9/19/2019  11:51:11.389725	4.545508E+0	9/19/2019  11:51:11.389735	3.784745E+0
9/19/2019  11:51:11.389745	4.560330E+0	9/19/2019  11:51:11.389755	3.801500E+0
9/19/2019  11:51:11.389765	4.574186E+0	9/19/2019  11:51:11.389775	3.814872E+0
9/19/2019  11:51:11.389785	4.589169E+0	9/19/2019  11:51:11.389795	3.831306E+0
9/19/2019  11:51:11.389805	4.606731E+0	9/19/2019  11:51:11.389815	3.846933E+0
9/19/2019  11:51:11.389825	4.618653E+0	9/19/2019  11:51:11.389835	3.861272E+0
9/19/2019  11:51:11.389845	4.635248E+0	9/19/2019  11:51:11.389855	3.874644E+0
9/19/2019  11:51:11.389865	4.647009E+0	9/19/2019  11:51:11.389875	3.890594E+0
9/19/2019  11:51:11.389885	4.657320E+0	9/19/2019  11:51:11.389895	3.903482E+0
9/19/2019  11:51:11.389905	4.675848E+0	9/19/2019  11:51:11.389915	3.917177E+0
9/19/2019  11:51:11.389925	4.685837E+0	9/19/2019  11:51:11.389935	3.932321E+0
9/19/2019  11:51:11.389945	4.702593E+0	9/19/2019  11:51:11.389955	3.944082E+0
9/19/2019  11:51:11.389965	4.715160E+0	9/19/2019  11:51:11.389975	3.956648E+0
9/19/2019  11:51:11.389985	4.725793E+0	9/19/2019  11:51:11.389995	3.970826E+0
9/19/2019  11:51:11.390005	4.735782E+0	9/19/2019  11:51:11.390015	3.983231E+0
9/19/2019  11:51:11.390025	4.749154E+0	9/19/2019  11:51:11.390035	3.994831E+0
9/19/2019  11:51:11.390045	4.762527E+0	9/19/2019  11:51:11.390055	4.005948E+0
9/19/2019  11:51:11.390065	4.774288E+0	9/19/2019  11:51:11.390075	4.019320E+0
9/19/2019  11:51:11.390085	4.783794E+0	9/19/2019  11:51:11.390095	4.030275E+0
9/19/2019  11:51:11.390105	4.793299E+0	9/19/2019  11:51:11.390115	4.042197E+0
9/19/2019  11:51:11.390125	4.802483E+0	9/19/2019  11:51:11.390135	4.052992E+0
9/19/2019  11:51:11.390145	4.813439E+0	9/19/2019  11:51:11.390155	4.063786E+0
9/19/2019  11:51:11.390165	4.823589E+0	9/19/2019  11:51:11.390175	4.074742E+0
9/19/2019  11:51:11.390185	4.832450E+0	9/19/2019  11:51:11.390195	4.085214E+0
9/19/2019  11:51:11.390205	4.841472E+0	9/19/2019  11:51:11.390215	4.094397E+0
9/19/2019  11:51:11.390225	4.852589E+0	9/19/2019  11:51:11.390235	4.104708E+0
9/19/2019  11:51:11.390245	4.862901E+0	9/19/2019  11:51:11.390255	4.114214E+0
9/19/2019  11:51:11.390265	4.871923E+0	9/19/2019  11:51:11.390275	4.121302E+0
9/19/2019  11:51:11.390285	4.881912E+0	9/19/2019  11:51:11.390295	4.131130E+0
9/19/2019  11:51:11.390305	4.890129E+0	9/19/2019  11:51:11.390315	4.140152E+0
9/19/2019  11:51:11.390325	4.892223E+0	9/19/2019  11:51:11.390335	4.149819E+0
9/19/2019  11:51:11.390345	4.902051E+0	9/19/2019  11:51:11.390355	4.156585E+0
9/19/2019  11:51:11.390365	4.910751E+0	9/19/2019  11:51:11.390375	4.163835E+0
9/19/2019  11:51:11.390385	4.920741E+0	9/19/2019  11:51:11.390395	4.172535E+0
9/19/2019  11:51:11.390405	4.920579E+0	9/19/2019  11:51:11.390415	4.180591E+0
9/19/2019  11:51:11.390425	4.930569E+0	9/19/2019  11:51:11.390435	4.186230E+0
9/19/2019  11:51:11.390445	4.940074E+0	9/19/2019  11:51:11.390455	4.194124E+0
9/19/2019  11:51:11.390465	4.940397E+0	9/19/2019  11:51:11.390475	4.199441E+0
9/19/2019  11:51:11.390485	4.950225E+0	9/19/2019  11:51:11.390495	4.206691E+0
9/19/2019  11:51:11.390505	4.949580E+0	9/19/2019  11:51:11.390515	4.212813E+0
9/19/2019  11:51:11.390525	4.959730E+0	9/19/2019  11:51:11.390535	4.218452E+0
9/19/2019  11:51:11.390545	4.959569E+0	9/19/2019  11:51:11.390555	4.224574E+0
9/19/2019  11:51:11.390565	4.969719E+0	9/19/2019  11:51:11.390575	4.230052E+0
9/19/2019  11:51:11.390585	4.969719E+0	9/19/2019  11:51:11.390595	4.234080E+0
9/19/2019  11:51:11.390605	4.978420E+0	9/19/2019  11:51:11.390615	4.240363E+0
9/19/2019  11:51:11.390625	4.978742E+0	9/19/2019  11:51:11.390635	4.244068E+0
9/19/2019  11:51:11.390645	4.979386E+0	9/19/2019  11:51:11.390655	4.247613E+0
9/19/2019  11:51:11.390665	4.986475E+0	9/19/2019  11:51:11.390675	4.252930E+0
9/19/2019  11:51:11.390685	4.988570E+0	9/19/2019  11:51:11.390695	4.256635E+0
9/19/2019  11:51:11.390705	4.989053E+0	9/19/2019  11:51:11.390715	4.259696E+0
9/19/2019  11:51:11.390725	4.989214E+0	9/19/2019  11:51:11.390735	4.262274E+0
9/19/2019  11:51:11.390745	4.988570E+0	9/19/2019  11:51:11.390755	4.266785E+0
9/19/2019  11:51:11.390765	4.998881E+0	9/19/2019  11:51:11.390775	4.270007E+0
9/19/2019  11:51:11.390785	4.998398E+0	9/19/2019  11:51:11.390795	4.272585E+0
9/19/2019  11:51:11.390805	4.997431E+0	9/19/2019  11:51:11.390815	4.275163E+0
9/19/2019  11:51:11.390825	4.998881E+0	9/19/2019  11:51:11.390835	4.277257E+0
9/19/2019  11:51:11.390845	4.997914E+0	9/19/2019  11:51:11.390855	4.279191E+0
9/19/2019  11:51:11.390865	4.998720E+0	9/19/2019  11:51:11.390875	4.280963E+0
9/19/2019  11:51:11.390885	4.999526E+0	9/19/2019  11:51:11.390895	4.282735E+0
9/19/2019  11:51:11.390905	4.999042E+0	9/19/2019  11:51:11.390915	4.284185E+0
9/19/2019  11:51:11.390925	4.998237E+0	9/19/2019  11:51:11.390935	4.285635E+0
9/19/2019  11:51:11.390945	4.998076E+0	9/19/2019  11:51:11.390955	4.286763E+0
9/19/2019  11:51:11.390965	4.998076E+0	9/19/2019  11:51:11.390975	4.288213E+0
9/19/2019  11:51:11.390985	4.989053E+0	9/19/2019  11:51:11.390995	4.287729E+0
