,,,-1.85E-04,1.04E-01,,,,,-1.85E-04,-3.88E-01
,,,-1.84E-04,9.60E-02,,,,,-1.84E-04,-3.92E-01
,,,-1.84E-04,1.04E-01,,,,,-1.84E-04,-3.88E-01
,,,-1.84E-04,1.04E-01,,,,,-1.84E-04,-3.84E-01
,,,-1.84E-04,9.60E-02,,,,,-1.84E-04,-3.92E-01
,,,-1.84E-04,9.60E-02,,,,,-1.84E-04,-3.92E-01
,,,-1.83E-04,1.04E-01,,,,,-1.83E-04,-3.88E-01
,,,-1.83E-04,1.04E-01,,,,,-1.83E-04,-3.88E-01
,,,-1.83E-04,1.04E-01,,,,,-1.83E-04,-3.96E-01
,,,-1.83E-04,9.60E-02,,,,,-1.83E-04,-3.92E-01
,,,-1.83E-04,1.04E-01,,,,,-1.83E-04,-3.96E-01
,,,-1.82E-04,9.60E-02,,,,,-1.82E-04,-3.88E-01
,,,-1.82E-04,1.04E-01,,,,,-1.82E-04,-3.92E-01
,,,-1.82E-04,1.04E-01,,,,,-1.82E-04,-3.92E-01
,,,-1.82E-04,9.60E-02,,,,,-1.82E-04,-3.88E-01
,,,-1.82E-04,9.60E-02,,,,,-1.82E-04,-3.92E-01
,,,-1.81E-04,8.80E-02,,,,,-1.81E-04,-3.92E-01
,,,-1.81E-04,8.80E-02,,,,,-1.81E-04,-3.92E-01
,,,-1.81E-04,1.04E-01,,,,,-1.81E-04,-3.84E-01
,,,-1.81E-04,9.60E-02,,,,,-1.81E-04,-3.92E-01
,,,-1.81E-04,1.04E-01,,,,,-1.81E-04,-3.88E-01
,,,-1.80E-04,1.04E-01,,,,,-1.80E-04,-3.88E-01
,,,-1.80E-04,8.80E-02,,,,,-1.80E-04,-3.88E-01
,,,-1.80E-04,1.04E-01,,,,,-1.80E-04,-3.88E-01
,,,-1.80E-04,8.80E-02,,,,,-1.80E-04,-3.88E-01
,,,-1.80E-04,9.60E-02,,,,,-1.80E-04,-3.92E-01
,,,-1.79E-04,1.04E-01,,,,,-1.79E-04,-3.84E-01
,,,-1.79E-04,9.60E-02,,,,,-1.79E-04,-3.88E-01
,,,-1.79E-04,1.04E-01,,,,,-1.79E-04,-3.84E-01
,,,-1.79E-04,1.04E-01,,,,,-1.79E-04,-3.84E-01
,,,-1.79E-04,1.04E-01,,,,,-1.79E-04,-3.84E-01
,,,-1.78E-04,9.60E-02,,,,,-1.78E-04,-3.84E-01
,,,-1.78E-04,9.60E-02,,,,,-1.78E-04,-3.76E-01
,,,-1.78E-04,8.80E-02,,,,,-1.78E-04,-3.80E-01
,,,-1.78E-04,9.60E-02,,,,,-1.78E-04,-3.76E-01
